v_gal,v_out,lognh,x,y
100,200.0,21.875,1219.6734451,1437.35644895
100,200.0,21.875,1219.83698787,1409.70600472
100,200.0,21.875,1220.00053063,1471.56581004
100,200.0,21.875,1220.1640734,1320.96329174
100,200.0,21.875,1220.32761617,1052.34904342
100,200.0,21.875,1220.49115894,1124.3982886
100,200.0,21.875,1220.65470171,873.976477868
100,200.0,21.875,1220.81824448,836.867899957
100,200.0,21.875,1220.98178724,655.150435237
100,200.0,21.875,1221.14533001,957.816139125
100,200.0,21.875,1221.30887278,441.54439627
100,200.0,21.875,1221.47241555,590.814893385
100,200.0,21.875,1221.63595832,230.146351165
100,200.0,21.875,1221.79950109,254.117725615
100,200.0,21.875,1221.96304385,348.160765486
100,200.0,21.875,1222.12658662,200.938893037
100,200.0,21.875,1222.29012939,232.476530332
100,200.0,21.875,1222.45367216,346.001256996
100,200.0,21.875,1222.61721493,165.976176286
100,200.0,21.875,1222.7807577,216.982069163
100,200.0,21.875,1222.94430046,114.003298122
100,200.0,21.875,1223.10784323,219.016419357
100,200.0,21.875,1223.271386,226.461086529
100,200.0,21.875,1223.43492877,53.6723542366
100,200.0,21.875,1223.59847154,104.073009145
100,200.0,21.875,1223.76201431,88.3875905189
100,200.0,21.875,1223.92555707,0.0
100,200.0,21.875,1224.08909984,0.0
100,200.0,21.875,1224.25264261,0.0
100,200.0,21.875,1224.41618538,110.919387087
100,200.0,21.875,1224.57972815,0.0
100,200.0,21.875,1224.74327092,0.00781895685213
100,200.0,21.875,1224.90681368,0.0
100,200.0,21.875,1225.07035645,114.398383561
100,200.0,21.875,1225.23389922,0.0
100,200.0,21.875,1225.39744199,0.0
100,200.0,21.875,1225.56098476,0.0
100,200.0,21.875,1225.72452753,0.0
100,200.0,21.875,1225.88807029,70.0783496573
100,200.0,21.875,1226.05161306,0.0
100,200.0,21.875,1226.21515583,0.0
100,200.0,21.875,1226.3786986,0.0
100,200.0,21.875,1226.54224137,0.0
100,200.0,21.875,1226.70578414,0.0
100,200.0,21.875,1226.8693269,0.0
100,300.0,21.875,1210.6932086,0.0
100,300.0,21.875,1210.87748835,0.0
100,300.0,21.875,1211.06176811,0.0
100,300.0,21.875,1211.24604786,0.0
100,300.0,21.875,1211.43032762,0.0
100,300.0,21.875,1211.61460738,0.0
100,300.0,21.875,1211.79888713,0.0
100,300.0,21.875,1211.98316689,0.0
100,300.0,21.875,1212.16744665,0.0
100,300.0,21.875,1212.3517264,0.0
100,300.0,21.875,1212.53600616,0.0
100,300.0,21.875,1212.72028592,84.85030479
100,300.0,21.875,1212.90456567,0.0
100,300.0,21.875,1213.08884543,0.0
100,300.0,21.875,1213.27312518,0.0
100,300.0,21.875,1213.45740494,0.0
100,300.0,21.875,1213.6416847,59.8186972624
100,300.0,21.875,1213.82596445,0.0
100,300.0,21.875,1214.01024421,0.0
100,300.0,21.875,1214.19452397,0.0
100,300.0,21.875,1214.37880372,11.1298742722
100,300.0,21.875,1214.56308348,26.1314578372
100,300.0,21.875,1214.74736323,0.0
100,300.0,21.875,1214.93164299,0.0
100,300.0,21.875,1215.11592275,0.0
100,300.0,21.875,1215.3002025,85.9012364056
100,300.0,21.875,1215.48448226,119.42072878
100,300.0,21.875,1215.66876202,182.286782732
100,300.0,21.875,1215.85304177,140.127518075
100,300.0,21.875,1216.03732153,134.818675547
100,300.0,21.875,1216.22160128,268.024383918
100,300.0,21.875,1216.40588104,510.133582164
100,300.0,21.875,1216.5901608,700.901080781
100,300.0,21.875,1216.77444055,622.577985957
100,300.0,21.875,1216.95872031,1299.69346941
100,300.0,21.875,1217.14300007,818.410386742
100,300.0,21.875,1217.32727982,974.888765536
100,300.0,21.875,1217.51155958,1430.1163166
100,300.0,21.875,1217.69583934,1201.16163522
100,300.0,21.875,1217.88011909,947.532198948
100,300.0,21.875,1218.06439885,1768.22458446
100,300.0,21.875,1218.2486786,1382.41091804
100,300.0,21.875,1218.43295836,1642.920318
100,300.0,21.875,1218.61723812,1827.20864562
100,300.0,21.875,1218.80151787,1830.4362525
100,300.0,21.875,1218.98579763,1917.97122279
100,300.0,21.875,1219.17007739,1459.26277863
100,300.0,21.875,1219.35435714,2131.87426641
100,300.0,21.875,1219.5386369,1624.4454632
100,300.0,21.875,1219.72291665,1582.73681978
100,300.0,21.875,1219.90719641,1838.09296335
100,300.0,21.875,1220.09147617,1637.51335737
100,300.0,21.875,1220.27575592,1608.11825528
100,300.0,21.875,1220.46003568,1078.47879307
100,300.0,21.875,1220.64431544,1141.2074989
100,300.0,21.875,1220.82859519,946.839352891
100,300.0,21.875,1221.01287495,1842.61110754
100,300.0,21.875,1221.19715471,1398.96363681
100,300.0,21.875,1221.38143446,1134.73627616
100,300.0,21.875,1221.56571422,606.358315992
100,300.0,21.875,1221.74999397,793.462004642
100,300.0,21.875,1221.93427373,854.99259266
100,300.0,21.875,1222.11855349,984.516486511
100,300.0,21.875,1222.30283324,475.731951053
100,300.0,21.875,1222.487113,643.833231385
100,300.0,21.875,1222.67139276,582.73315239
100,300.0,21.875,1222.85567251,170.21891749
100,300.0,21.875,1223.03995227,187.059296743
100,300.0,21.875,1223.22423202,497.766892178
100,300.0,21.875,1223.40851178,114.42814921
100,300.0,21.875,1223.59279154,306.593440225
100,300.0,21.875,1223.77707129,262.605651844
100,300.0,21.875,1223.96135105,119.450947264
100,300.0,21.875,1224.14563081,275.933870324
100,300.0,21.875,1224.32991056,216.614288548
100,300.0,21.875,1224.51419032,76.536433507
100,300.0,21.875,1224.69847008,84.1730902682
100,300.0,21.875,1224.88274983,181.828431588
100,300.0,21.875,1225.06702959,0.0
100,300.0,21.875,1225.25130934,5.67116803781
100,300.0,21.875,1225.4355891,0.000896566263691
100,300.0,21.875,1225.61986886,80.3500523021
100,300.0,21.875,1225.80414861,0.0
100,300.0,21.875,1225.98842837,0.0
100,300.0,21.875,1226.17270813,54.3389408255
100,300.0,21.875,1226.35698788,97.1817073774
100,300.0,21.875,1226.54126764,0.0
100,300.0,21.875,1226.72554739,181.533570027
100,300.0,21.875,1226.90982715,23.2798069873
100,300.0,21.875,1227.09410691,0.0
100,300.0,21.875,1227.27838666,0.0
100,300.0,21.875,1227.46266642,0.0
100,300.0,21.875,1227.64694618,0.0
100,300.0,21.875,1227.83122593,0.0
100,300.0,21.875,1228.01550569,0.0
100,300.0,21.875,1228.19978545,0.0
100,300.0,21.875,1228.3840652,0.0
100,300.0,21.875,1228.56834496,0.0
100,300.0,21.875,1228.75262471,0.0
100,300.0,21.875,1228.93690447,0.0
100,400.0,21.875,1210.69786244,0.0
100,400.0,21.875,1210.90510969,0.0
100,400.0,21.875,1211.11235694,0.0
100,400.0,21.875,1211.31960419,0.0
100,400.0,21.875,1211.52685144,0.0
100,400.0,21.875,1211.73409869,0.0
100,400.0,21.875,1211.94134594,0.0
100,400.0,21.875,1212.14859319,0.0
100,400.0,21.875,1212.35584044,0.0
100,400.0,21.875,1212.56308769,0.0
100,400.0,21.875,1212.77033494,0.0
100,400.0,21.875,1212.97758219,0.0
100,400.0,21.875,1213.18482944,0.0
100,400.0,21.875,1213.39207669,70.0333135703
100,400.0,21.875,1213.59932394,0.0
100,400.0,21.875,1213.80657119,0.0
100,400.0,21.875,1214.01381845,0.0
100,400.0,21.875,1214.2210657,0.0
100,400.0,21.875,1214.42831295,105.752743432
100,400.0,21.875,1214.6355602,27.3780978098
100,400.0,21.875,1214.84280745,0.0
100,400.0,21.875,1215.0500547,13.3496275211
100,400.0,21.875,1215.25730195,71.5968056173
100,400.0,21.875,1215.4645492,183.662502127
100,400.0,21.875,1215.67179645,59.1228153466
100,400.0,21.875,1215.8790437,209.891106817
100,400.0,21.875,1216.08629095,341.525465607
100,400.0,21.875,1216.2935382,147.410499225
100,400.0,21.875,1216.50078545,256.696343717
100,400.0,21.875,1216.7080327,233.879063029
100,400.0,21.875,1216.91527995,564.132984485
100,400.0,21.875,1217.1225272,889.871460473
100,400.0,21.875,1217.32977445,882.166821025
100,400.0,21.875,1217.53702171,1473.22282499
100,400.0,21.875,1217.74426896,1323.80214212
100,400.0,21.875,1217.95151621,1182.99413911
100,400.0,21.875,1218.15876346,1395.76118748
100,400.0,21.875,1218.36601071,1564.3676791
100,400.0,21.875,1218.57325796,1210.01063564
100,400.0,21.875,1218.78050521,842.304256823
100,400.0,21.875,1218.98775246,857.140490724
100,400.0,21.875,1219.19499971,987.695502192
100,400.0,21.875,1219.40224696,1203.45637027
100,400.0,21.875,1219.60949421,1698.93772403
100,400.0,21.875,1219.81674146,1527.22262175
100,400.0,21.875,1220.02398871,1188.26325632
100,400.0,21.875,1220.23123596,1542.55694918
100,400.0,21.875,1220.43848321,1742.66191114
100,400.0,21.875,1220.64573046,1617.67629209
100,400.0,21.875,1220.85297771,1226.30784923
100,400.0,21.875,1221.06022497,931.737258917
100,400.0,21.875,1221.26747222,1216.97071571
100,400.0,21.875,1221.47471947,666.368923341
100,400.0,21.875,1221.68196672,922.19025611
100,400.0,21.875,1221.88921397,816.761278557
100,400.0,21.875,1222.09646122,670.214452117
100,400.0,21.875,1222.30370847,955.366382678
100,400.0,21.875,1222.51095572,375.631903651
100,400.0,21.875,1222.71820297,807.426828852
100,400.0,21.875,1222.92545022,384.050709172
100,400.0,21.875,1223.13269747,276.574505113
100,400.0,21.875,1223.33994472,253.779672205
100,400.0,21.875,1223.54719197,441.763432131
100,400.0,21.875,1223.75443922,388.465567663
100,400.0,21.875,1223.96168647,293.394620863
100,400.0,21.875,1224.16893372,194.408689352
100,400.0,21.875,1224.37618097,74.8160315443
100,400.0,21.875,1224.58342823,80.0788145527
100,400.0,21.875,1224.79067548,154.015134796
100,400.0,21.875,1224.99792273,74.945991168
100,400.0,21.875,1225.20516998,169.108908644
100,400.0,21.875,1225.41241723,247.370684341
100,400.0,21.875,1225.61966448,76.4704828075
100,400.0,21.875,1225.82691173,95.3227804329
100,400.0,21.875,1226.03415898,79.2072801985
100,400.0,21.875,1226.24140623,78.295148247
100,400.0,21.875,1226.44865348,0.0
100,400.0,21.875,1226.65590073,59.5691706222
100,400.0,21.875,1226.86314798,0.0
100,400.0,21.875,1227.07039523,0.0
100,400.0,21.875,1227.27764248,3.70414905026
100,400.0,21.875,1227.48488973,22.5099487868
100,400.0,21.875,1227.69213698,0.0
100,400.0,21.875,1227.89938423,0.103770929221
100,400.0,21.875,1228.10663149,0.0
100,400.0,21.875,1228.31387874,0.0
100,400.0,21.875,1228.52112599,0.0
100,400.0,21.875,1228.72837324,0.0
100,400.0,21.875,1228.93562049,3.31426945962
100,400.0,21.875,1229.14286774,0.0
100,400.0,21.875,1229.35011499,3.99967817123
100,400.0,21.875,1229.55736224,0.0
100,400.0,21.875,1229.76460949,0.0
100,400.0,21.875,1229.97185674,0.0
100,400.0,21.875,1230.17910399,0.0
100,400.0,21.875,1230.38635124,0.0
100,400.0,21.875,1230.59359849,0.0
100,400.0,21.875,1230.80084574,0.0
100,400.0,21.875,1231.00809299,0.0
100,400.0,21.875,1231.21534024,0.0
100,500.0,21.875,1210.69756319,0.0
100,500.0,21.875,1210.938781,0.0
100,500.0,21.875,1211.17999881,0.0
100,500.0,21.875,1211.42121662,0.0
100,500.0,21.875,1211.66243443,0.0
100,500.0,21.875,1211.90365224,0.0
100,500.0,21.875,1212.14487005,0.0
100,500.0,21.875,1212.38608786,0.0
100,500.0,21.875,1212.62730567,0.0
100,500.0,21.875,1212.86852348,0.0
100,500.0,21.875,1213.10974129,63.0757944016
100,500.0,21.875,1213.3509591,0.0
100,500.0,21.875,1213.59217691,0.00728435328527
100,500.0,21.875,1213.83339472,0.0
100,500.0,21.875,1214.07461253,10.0088126159
100,500.0,21.875,1214.31583034,0.0
100,500.0,21.875,1214.55704815,0.0
100,500.0,21.875,1214.79826596,0.0
100,500.0,21.875,1215.03948377,56.500809772
100,500.0,21.875,1215.28070158,152.434599621
100,500.0,21.875,1215.52191939,119.056814672
100,500.0,21.875,1215.7631372,392.112632994
100,500.0,21.875,1216.00435501,675.618805129
100,500.0,21.875,1216.24557282,322.250492157
100,500.0,21.875,1216.48679063,430.641045234
100,500.0,21.875,1216.72800844,275.740298853
100,500.0,21.875,1216.96922625,834.735492754
100,500.0,21.875,1217.21044406,462.994160193
100,500.0,21.875,1217.45166187,1068.61610301
100,500.0,21.875,1217.69287968,996.575925547
100,500.0,21.875,1217.93409749,796.9282882
100,500.0,21.875,1218.1753153,2077.21830065
100,500.0,21.875,1218.41653311,2541.13042555
100,500.0,21.875,1218.65775092,2586.03808578
100,500.0,21.875,1218.89896873,2403.84056274
100,500.0,21.875,1219.14018654,1108.28707882
100,500.0,21.875,1219.38140435,1206.41745372
100,500.0,21.875,1219.62262216,1129.12746671
100,500.0,21.875,1219.86383997,997.72491889
100,500.0,21.875,1220.10505778,1685.95680062
100,500.0,21.875,1220.34627559,1019.53575063
100,500.0,21.875,1220.5874934,1495.08751989
100,500.0,21.875,1220.82871121,1026.68016816
100,500.0,21.875,1221.06992902,1371.10421433
100,500.0,21.875,1221.31114683,1578.70502531
100,500.0,21.875,1221.55236464,1028.25371003
100,500.0,21.875,1221.79358245,1385.19582804
100,500.0,21.875,1222.03480026,1043.24034625
100,500.0,21.875,1222.27601807,1124.56256055
100,500.0,21.875,1222.51723588,687.444885602
100,500.0,21.875,1222.75845369,891.071390852
100,500.0,21.875,1222.9996715,756.897845124
100,500.0,21.875,1223.24088931,407.076692197
100,500.0,21.875,1223.48210712,683.470929355
100,500.0,21.875,1223.72332493,342.761176684
100,500.0,21.875,1223.96454274,467.710263514
100,500.0,21.875,1224.20576055,613.131979282
100,500.0,21.875,1224.44697836,533.448808179
100,500.0,21.875,1224.68819617,288.96781025
100,500.0,21.875,1224.92941398,198.6230738
100,500.0,21.875,1225.17063179,450.437273743
100,500.0,21.875,1225.4118496,142.93748754
100,500.0,21.875,1225.65306741,256.28499514
100,500.0,21.875,1225.89428522,171.011239454
100,500.0,21.875,1226.13550303,97.1407426951
100,500.0,21.875,1226.37672084,35.6780515579
100,500.0,21.875,1226.61793865,103.826281998
100,500.0,21.875,1226.85915646,45.6135505841
100,500.0,21.875,1227.10037427,185.932913768
100,500.0,21.875,1227.34159208,73.6088482181
100,500.0,21.875,1227.58280989,0.422597506215
100,500.0,21.875,1227.8240277,1.78236036538
100,500.0,21.875,1228.06524551,0.350624475912
100,500.0,21.875,1228.30646332,22.8104465947
100,500.0,21.875,1228.54768113,8.0158512005
100,500.0,21.875,1228.78889894,0.0
100,500.0,21.875,1229.03011675,0.0
100,500.0,21.875,1229.27133456,0.0
100,500.0,21.875,1229.51255237,58.097292957
100,500.0,21.875,1229.75377018,0.0
100,500.0,21.875,1229.99498799,0.0
100,500.0,21.875,1230.2362058,0.0
100,500.0,21.875,1230.47742361,0.0
100,500.0,21.875,1230.71864142,0.0
100,500.0,21.875,1230.95985923,0.0
100,500.0,21.875,1231.20107704,0.0
100,500.0,21.875,1231.44229485,0.0
100,500.0,21.875,1231.68351266,0.0
100,500.0,21.875,1231.92473047,0.0
100,500.0,21.875,1232.16594828,0.0
100,500.0,21.875,1232.40716609,0.0
100,500.0,21.875,1232.6483839,0.0
100,500.0,21.875,1232.88960171,0.0
100,500.0,21.875,1233.13081952,0.0
100,500.0,21.875,1233.37203733,0.0
100,500.0,21.875,1233.61325514,0.0
100,500.0,21.875,1233.85447295,0.0
100,500.0,21.875,1234.09569076,0.0
100,500.0,21.875,1234.33690858,0.0
100,500.0,21.875,1234.57812639,0.0
100,100.0,21.9375,1210.58998447,0.0
100,100.0,21.9375,1210.72927128,0.0
100,100.0,21.9375,1210.8685581,0.0
100,100.0,21.9375,1211.00784491,0.0
100,100.0,21.9375,1211.14713173,0.0
100,100.0,21.9375,1211.28641854,0.0
100,100.0,21.9375,1211.42570536,0.0
100,100.0,21.9375,1211.56499217,0.0
100,100.0,21.9375,1211.70427898,0.0
100,100.0,21.9375,1211.8435658,0.0
100,100.0,21.9375,1211.98285261,0.0
100,100.0,21.9375,1212.12213943,0.0
100,100.0,21.9375,1212.26142624,0.0
100,100.0,21.9375,1212.40071306,0.0
100,100.0,21.9375,1212.53999987,0.0
100,100.0,21.9375,1212.67928669,0.0
100,100.0,21.9375,1212.8185735,2.93719344131
100,100.0,21.9375,1212.95786031,0.0
100,100.0,21.9375,1213.09714713,0.0
100,100.0,21.9375,1213.23643394,136.804280594
100,100.0,21.9375,1213.37572076,137.734996461
100,100.0,21.9375,1213.51500757,87.4434514475
100,100.0,21.9375,1213.65429439,66.218809088
100,100.0,21.9375,1213.7935812,62.8083791676
100,100.0,21.9375,1213.93286801,224.676224248
100,100.0,21.9375,1214.07215483,78.5613637732
100,100.0,21.9375,1214.21144164,50.9665918645
100,100.0,21.9375,1214.35072846,76.2516510104
100,100.0,21.9375,1214.49001527,209.36205209
100,100.0,21.9375,1214.62930209,187.358583213
100,100.0,21.9375,1214.7685889,282.175177185
100,100.0,21.9375,1214.90787572,0.0
100,100.0,21.9375,1215.04716253,58.8978751809
100,100.0,21.9375,1215.18644934,0.0
100,100.0,21.9375,1215.32573616,0.0
100,100.0,21.9375,1215.46502297,120.395067162
100,100.0,21.9375,1215.60430979,125.577802619
100,100.0,21.9375,1215.7435966,7.5529773263
100,100.0,21.9375,1215.88288342,60.125177174
100,100.0,21.9375,1216.02217023,179.575704756
100,100.0,21.9375,1216.16145705,157.100843324
100,100.0,21.9375,1216.30074386,226.624486393
100,100.0,21.9375,1216.44003067,531.440503607
100,100.0,21.9375,1216.57931749,548.310731121
100,100.0,21.9375,1216.7186043,544.876734183
100,100.0,21.9375,1216.85789112,298.537931958
100,100.0,21.9375,1216.99717793,676.98085812
100,100.0,21.9375,1217.13646475,1552.33042156
100,100.0,21.9375,1217.27575156,1254.39930058
100,100.0,21.9375,1217.41503837,1655.08764441
100,100.0,21.9375,1217.55432519,1110.7656665
100,100.0,21.9375,1217.693612,1545.56312651
100,100.0,21.9375,1217.83289882,2481.33944768
100,100.0,21.9375,1217.97218563,1103.60267018
100,100.0,21.9375,1218.11147245,2000.27190324
100,100.0,21.9375,1218.25075926,2368.60070149
100,100.0,21.9375,1218.39004608,1801.36069644
100,100.0,21.9375,1218.52933289,2318.6232528
100,100.0,21.9375,1218.6686197,1466.89397441
100,100.0,21.9375,1218.80790652,1292.05719099
100,100.0,21.9375,1218.94719333,1428.16911396
100,100.0,21.9375,1219.08648015,1681.59089029
100,100.0,21.9375,1219.22576696,1121.85124475
100,100.0,21.9375,1219.36505378,1460.67236077
100,100.0,21.9375,1219.50434059,1256.1482927
100,100.0,21.9375,1219.6436274,1721.06934446
100,100.0,21.9375,1219.78291422,985.059971442
100,100.0,21.9375,1219.92220103,779.708087578
100,100.0,21.9375,1220.06148785,662.30693406
100,100.0,21.9375,1220.20077466,609.233118757
100,100.0,21.9375,1220.34006148,609.275582005
100,100.0,21.9375,1220.47934829,806.599408317
100,100.0,21.9375,1220.61863511,661.217025634
100,100.0,21.9375,1220.75792192,544.867842049
100,100.0,21.9375,1220.89720873,589.769287654
100,100.0,21.9375,1221.03649555,597.256366315
100,100.0,21.9375,1221.17578236,370.065464765
100,100.0,21.9375,1221.31506918,262.036554892
100,100.0,21.9375,1221.45435599,57.042306688
100,100.0,21.9375,1221.59364281,224.602581341
100,100.0,21.9375,1221.73292962,97.181579275
100,100.0,21.9375,1221.87221643,232.051396826
100,100.0,21.9375,1222.01150325,205.80130011
100,100.0,21.9375,1222.15079006,0.0
100,100.0,21.9375,1222.29007688,0.0
100,100.0,21.9375,1222.42936369,0.0
100,100.0,21.9375,1222.56865051,0.45250533567
100,100.0,21.9375,1222.70793732,0.0
100,100.0,21.9375,1222.84722414,0.0
100,100.0,21.9375,1222.98651095,0.0
100,100.0,21.9375,1223.12579776,0.0
100,100.0,21.9375,1223.26508458,0.0
100,100.0,21.9375,1223.40437139,0.0
100,100.0,21.9375,1223.54365821,0.0
100,100.0,21.9375,1223.68294502,0.0
100,100.0,21.9375,1223.82223184,0.0
100,100.0,21.9375,1223.96151865,0.0
100,100.0,21.9375,1224.10080547,0.0
100,100.0,21.9375,1224.24009228,0.0
100,100.0,21.9375,1224.37937909,0.0
100,200.0,21.9375,1210.60878727,0.0
100,200.0,21.9375,1210.77168055,0.0
100,200.0,21.9375,1210.93457384,0.0
100,200.0,21.9375,1211.09746712,0.0
100,200.0,21.9375,1211.2603604,0.0
100,200.0,21.9375,1211.42325368,0.0
100,200.0,21.9375,1211.58614697,0.0
100,200.0,21.9375,1211.74904025,0.0
100,200.0,21.9375,1211.91193353,0.0
100,200.0,21.9375,1212.07482681,0.0
100,200.0,21.9375,1212.2377201,0.0
100,200.0,21.9375,1212.40061338,0.0
100,200.0,21.9375,1212.56350666,0.0
100,200.0,21.9375,1212.72639994,0.00204523107884
100,200.0,21.9375,1212.88929323,0.0
100,200.0,21.9375,1213.05218651,0.0
100,200.0,21.9375,1213.21507979,0.0
100,200.0,21.9375,1213.37797307,0.0285330974523
100,200.0,21.9375,1213.54086636,64.20306751
100,200.0,21.9375,1213.70375964,87.4199372895
100,200.0,21.9375,1213.86665292,104.113770549
100,200.0,21.9375,1214.02954621,148.607955421
100,200.0,21.9375,1214.19243949,0.0
100,200.0,21.9375,1214.35533277,98.6087409655
100,200.0,21.9375,1214.51822605,0.252171130747
100,200.0,21.9375,1214.68111934,132.765963205
100,200.0,21.9375,1214.84401262,9.05478378084
100,200.0,21.9375,1215.0069059,85.0728031261
100,200.0,21.9375,1215.16979918,0.0
100,200.0,21.9375,1215.33269247,85.2635767342
100,200.0,21.9375,1215.49558575,0.0
100,200.0,21.9375,1215.65847903,44.8770971432
100,200.0,21.9375,1215.82137231,52.6327935145
100,200.0,21.9375,1215.9842656,237.936300746
100,200.0,21.9375,1216.14715888,66.409053938
100,200.0,21.9375,1216.31005216,132.400832857
100,200.0,21.9375,1216.47294544,168.360210712
100,200.0,21.9375,1216.63583873,374.523037711
100,200.0,21.9375,1216.79873201,599.071742699
