v_gal,v_out,lognh,x,y
125,200.0,21.5625,2740.09999395,0.0
125,200.0,21.5625,2779.00471219,0.0
125,200.0,21.5625,2817.89924823,0.0
125,200.0,21.5625,2856.78360608,0.0
125,200.0,21.5625,2895.65778972,0.0
125,200.0,21.5625,2934.52180316,0.0
125,100.0,21.5,-963.103131811,0.0
125,100.0,21.5,-932.05371045,0.0
125,100.0,21.5,-901.010694971,0.0
125,100.0,21.5,-869.974083393,0.0
125,100.0,21.5,-838.943873733,0.0
125,100.0,21.5,-807.920064011,0.0
125,100.0,21.5,-776.902652248,0.0
125,100.0,21.5,-745.891636464,0.0
125,100.0,21.5,-714.887014681,0.0
125,100.0,21.5,-683.888784923,0.0
125,100.0,21.5,-652.896945212,0.0
125,100.0,21.5,-621.911493573,0.0
125,100.0,21.5,-590.932428031,0.0
125,100.0,21.5,-559.959746611,0.0
125,100.0,21.5,-528.993447342,0.0
125,100.0,21.5,-498.033528249,0.0
125,100.0,21.5,-467.079987363,0.0
125,100.0,21.5,-436.13282271,0.0
125,100.0,21.5,-405.192032323,0.0
125,100.0,21.5,-374.257614232,0.0
125,100.0,21.5,-343.329566467,0.0
125,100.0,21.5,-312.407887063,0.0
125,100.0,21.5,-281.492574051,0.0
125,100.0,21.5,-250.583625467,0.0
125,100.0,21.5,-219.681039344,0.0
125,100.0,21.5,-188.784813719,1.03336954579
125,100.0,21.5,-157.894946627,3.06855065177
125,100.0,21.5,-127.011436107,70.4717965556
125,100.0,21.5,-96.1342801971,189.422608937
125,100.0,21.5,-65.263476935,293.129583562
125,100.0,21.5,-34.399024361,464.842661348
125,100.0,21.5,-3.5409205156,0.0371929188993
125,100.0,21.5,27.3108365599,252.597100398
125,100.0,21.5,58.1562488234,514.368566804
125,100.0,21.5,88.9953182319,86.4162023612
125,100.0,21.5,119.828046742,0.0
125,100.0,21.5,150.654436308,0.0
125,100.0,21.5,181.474488886,0.0
125,100.0,21.5,212.288206429,0.0
125,100.0,21.5,243.09559089,0.0
125,100.0,21.5,273.896644222,16.9349747585
125,100.0,21.5,304.691368376,94.3992940534
125,100.0,21.5,335.479765302,353.361870165
125,100.0,21.5,366.261836951,156.606347864
125,100.0,21.5,397.037585271,221.462437179
125,100.0,21.5,427.807012211,362.290207186
125,100.0,21.5,458.570119717,619.304055059
125,100.0,21.5,489.326909738,636.084849347
125,100.0,21.5,520.077384218,980.481484782
125,100.0,21.5,550.821545103,494.419816819
125,100.0,21.5,581.559394336,1190.35260948
125,100.0,21.5,612.290933862,441.788416699
125,100.0,21.5,643.016165622,1480.95967975
125,100.0,21.5,673.73509156,1353.17173607
125,100.0,21.5,704.447713615,1240.97361343
125,100.0,21.5,735.154033728,1407.02212859
125,100.0,21.5,765.854053838,1378.99330367
125,100.0,21.5,796.547775885,686.692328099
125,100.0,21.5,827.235201805,1021.67696688
125,100.0,21.5,857.916333537,1193.60115812
125,100.0,21.5,888.591173016,1149.66584751
125,100.0,21.5,919.259722178,1094.5273082
125,100.0,21.5,949.921982957,907.726394916
125,100.0,21.5,980.577957288,433.878064949
125,100.0,21.5,1011.2276471,574.168710009
125,100.0,21.5,1041.87105433,560.623976822
125,100.0,21.5,1072.50818091,272.452840411
125,100.0,21.5,1103.13902877,206.287535311
125,100.0,21.5,1133.76359984,422.941186573
125,100.0,21.5,1164.38189605,276.757493519
125,100.0,21.5,1194.99391932,414.459621918
125,100.0,21.5,1225.59967159,201.149622891
125,100.0,21.5,1256.19915477,268.764430497
125,100.0,21.5,1286.79237081,0.0
125,100.0,21.5,1317.37932161,81.6050261277
125,100.0,21.5,1347.96000911,0.0
125,100.0,21.5,1378.53443524,0.0438463687024
125,100.0,21.5,1409.1026019,0.0
125,100.0,21.5,1439.66451103,17.6162842913
125,100.0,21.5,1470.22016454,0.0
125,100.0,21.5,1500.76956437,0.0
125,100.0,21.5,1531.31271241,0.0
125,100.0,21.5,1561.84961061,0.0
125,100.0,21.5,1592.38026086,0.0
125,100.0,21.5,1622.9046651,0.0
125,100.0,21.5,1653.42282523,0.0
125,100.0,21.5,1683.93474318,0.0
125,100.0,21.5,1714.44042085,0.0
125,100.0,21.5,1744.93986017,0.0
125,100.0,21.5,1775.43306304,0.0
125,100.0,21.5,1805.92003138,0.0
125,100.0,21.5,1836.4007671,0.0
125,100.0,21.5,1866.87527211,0.0
125,100.0,21.5,1897.34354832,0.0
125,100.0,21.5,1927.80559764,0.0
125,100.0,21.5,1958.26142198,0.0
125,100.0,21.5,1988.71102325,0.0
125,100.0,21.5,2019.15440335,0.0
125,100.0,21.5,2049.5915642,0.0
125,100.0,21.5,2080.02250769,0.0
125,200.0,21.5,-962.759126574,0.0
125,200.0,21.5,-924.758430283,0.0
125,200.0,21.5,-886.767329003,0.0
125,200.0,21.5,-848.785819101,0.0
125,200.0,21.5,-810.813896946,0.0
125,200.0,21.5,-772.851558907,0.0
125,200.0,21.5,-734.898801357,0.0
125,200.0,21.5,-696.955620669,0.0
125,200.0,21.5,-659.022013219,0.0
125,200.0,21.5,-621.097975384,0.0
125,200.0,21.5,-583.183503543,0.0
125,200.0,21.5,-545.278594078,0.0
125,200.0,21.5,-507.383243371,0.0
125,200.0,21.5,-469.497447807,0.0
125,200.0,21.5,-431.621203772,0.0
125,200.0,21.5,-393.754507655,0.0
125,200.0,21.5,-355.897355847,0.0
125,200.0,21.5,-318.049744738,0.0
125,200.0,21.5,-280.211670723,0.0
125,200.0,21.5,-242.383130198,0.0
125,200.0,21.5,-204.56411956,0.0
125,200.0,21.5,-166.754635207,0.0
125,200.0,21.5,-128.954673542,71.6263882965
125,200.0,21.5,-91.1642309674,90.7392137809
125,200.0,21.5,-53.3833038872,84.2898655319
125,200.0,21.5,-15.6118887083,0.0
125,200.0,21.5,22.1500181608,0.0
125,200.0,21.5,59.9024203104,0.0
125,200.0,21.5,97.6453213283,0.0
125,200.0,21.5,135.378724801,0.0
125,200.0,21.5,173.102634312,0.0
125,200.0,21.5,210.817053446,0.0
125,200.0,21.5,248.521985781,88.6857734472
125,200.0,21.5,286.217434899,218.095751926
125,200.0,21.5,323.903404375,170.48660233
125,200.0,21.5,361.579897786,192.838442825
125,200.0,21.5,399.246918705,396.444526321
125,200.0,21.5,436.904470704,830.032651735
125,200.0,21.5,474.552557353,462.118451532
125,200.0,21.5,512.191182219,476.233093578
125,200.0,21.5,549.820348871,558.9864519
125,200.0,21.5,587.440060872,900.619789576
125,200.0,21.5,625.050321785,895.540684013
125,200.0,21.5,662.651135172,1258.23610298
125,200.0,21.5,700.242504591,1246.72724078
125,200.0,21.5,737.824433601,1013.16750948
125,200.0,21.5,775.396925756,1559.69350971
125,200.0,21.5,812.959984612,1025.01553831
125,200.0,21.5,850.513613719,885.113478491
125,200.0,21.5,888.05781663,847.168163786
125,200.0,21.5,925.592596891,854.611067503
125,200.0,21.5,963.11795805,700.206232431
125,200.0,21.5,1000.63390365,1430.6358272
125,200.0,21.5,1038.14043724,1351.79809746
125,200.0,21.5,1075.63756236,468.916252883
125,200.0,21.5,1113.12528254,508.586131972
125,200.0,21.5,1150.60360133,974.089437123
125,200.0,21.5,1188.07252226,511.597890403
125,200.0,21.5,1225.53204887,181.454742544
125,200.0,21.5,1262.98218468,500.513824876
125,200.0,21.5,1300.42293323,365.482081799
125,200.0,21.5,1337.85429806,260.364023434
125,200.0,21.5,1375.27628268,322.987276881
125,200.0,21.5,1412.68889062,243.921298822
125,200.0,21.5,1450.0921254,52.803273941
125,200.0,21.5,1487.48599055,179.946238058
125,200.0,21.5,1524.87048959,212.419413006
125,200.0,21.5,1562.24562604,188.86095953
125,200.0,21.5,1599.61140341,343.330900625
125,200.0,21.5,1636.96782521,92.3471932921
125,200.0,21.5,1674.31489497,260.492792859
125,200.0,21.5,1711.65261619,170.914351051
125,200.0,21.5,1748.98099238,168.877390773
125,200.0,21.5,1786.30002705,87.2580781379
125,200.0,21.5,1823.6097237,0.0
125,200.0,21.5,1860.91008585,75.5361883525
125,200.0,21.5,1898.20111699,0.0
125,200.0,21.5,1935.48282062,24.8061607897
125,200.0,21.5,1972.75520025,0.0
125,200.0,21.5,2010.01825936,0.0
125,200.0,21.5,2047.27200147,0.0
125,200.0,21.5,2084.51643005,0.0
125,200.0,21.5,2121.7515486,0.0
125,200.0,21.5,2158.97736062,18.4674349237
125,200.0,21.5,2196.19386959,0.0
125,200.0,21.5,2233.401079,0.0
125,200.0,21.5,2270.59899233,0.0
125,200.0,21.5,2307.78761307,0.0
125,200.0,21.5,2344.96694469,0.0
125,200.0,21.5,2382.13699069,0.0
125,200.0,21.5,2419.29775453,0.0
125,200.0,21.5,2456.44923969,0.0
125,200.0,21.5,2493.59144966,0.0
125,200.0,21.5,2530.72438789,0.0
125,200.0,21.5,2567.84805787,0.0
125,200.0,21.5,2604.96246305,0.0
125,200.0,21.5,2642.06760692,0.0
125,200.0,21.5,2679.16349294,0.0
125,200.0,21.5,2716.25012456,0.0
125,200.0,21.5,2753.32750526,0.0
125,100.0,21.625,-968.019564493,0.0
125,100.0,21.625,-935.541681588,0.0
125,100.0,21.625,-903.070807394,0.0
125,100.0,21.625,-870.606939643,0.0
125,100.0,21.625,-838.150076069,0.0
125,100.0,21.625,-805.700214404,0.0
125,100.0,21.625,-773.257352382,0.0
125,100.0,21.625,-740.82148774,0.0
125,100.0,21.625,-708.392618214,0.0
125,100.0,21.625,-675.970741541,0.0
125,100.0,21.625,-643.555855459,0.0
125,100.0,21.625,-611.147957708,0.0
125,100.0,21.625,-578.747046029,0.0
125,100.0,21.625,-546.353118161,0.0
125,100.0,21.625,-513.966171848,0.0
125,100.0,21.625,-481.586204834,0.0
125,100.0,21.625,-449.213214861,0.0
125,100.0,21.625,-416.847199676,0.0
125,100.0,21.625,-384.488157024,0.0
125,100.0,21.625,-352.136084653,0.0
125,100.0,21.625,-319.790980311,50.758713825
125,100.0,21.625,-287.452841747,0.0
125,100.0,21.625,-255.12166671,9.2390963482
125,100.0,21.625,-222.797452952,0.0
125,100.0,21.625,-190.480198225,64.2129678921
125,100.0,21.625,-158.169900282,77.2294959009
125,100.0,21.625,-125.866556876,0.0
125,100.0,21.625,-93.5701657631,163.549023718
125,100.0,21.625,-61.2807246986,113.917364401
125,100.0,21.625,-28.998231439,0.0
125,100.0,21.625,3.27731625741,63.4045341907
125,100.0,21.625,35.5459206321,158.630307275
125,100.0,21.625,67.8075839255,0.0
125,100.0,21.625,100.062308377,0.0
125,100.0,21.625,132.310096224,177.420746202
125,100.0,21.625,164.550949705,0.0
125,100.0,21.625,196.784871057,0.0
125,100.0,21.625,229.011862514,0.0
125,100.0,21.625,261.231926311,81.0352758143
125,100.0,21.625,293.445064682,0.0
125,100.0,21.625,325.651279859,191.69692212
125,100.0,21.625,357.850574074,89.7598899568
125,100.0,21.625,390.042949558,284.214420351
125,100.0,21.625,422.22840854,247.68858137
125,100.0,21.625,454.406953249,349.618635492
125,100.0,21.625,486.578585913,313.451099479
125,100.0,21.625,518.743308759,450.756734102
125,100.0,21.625,550.901124012,896.218344243
125,100.0,21.625,583.052033899,792.151477169
125,100.0,21.625,615.196040641,881.838548078
125,100.0,21.625,647.333146464,1208.29011831
125,100.0,21.625,679.463353588,1313.04766781
125,100.0,21.625,711.586664235,820.683209245
125,100.0,21.625,743.703080625,956.060898393
125,100.0,21.625,775.812604977,818.363513748
125,100.0,21.625,807.915239509,867.176325426
125,100.0,21.625,840.01098644,1518.15848786
125,100.0,21.625,872.099847984,483.201140091
125,100.0,21.625,904.181826358,627.363644132
125,100.0,21.625,936.256923776,859.267194443
125,100.0,21.625,968.325142452,1254.15151257
125,100.0,21.625,1000.3864846,817.019809638
125,100.0,21.625,1032.44095242,378.195096649
125,100.0,21.625,1064.48854814,871.81172911
125,100.0,21.625,1096.52927397,493.49345761
125,100.0,21.625,1128.5631321,283.479487954
125,100.0,21.625,1160.59012475,465.68959553
125,100.0,21.625,1192.61025413,392.455748405
125,100.0,21.625,1224.62352244,168.811755875
125,100.0,21.625,1256.62993188,165.100607907
125,100.0,21.625,1288.62948466,254.309363103
125,100.0,21.625,1320.62218299,105.335414705
125,100.0,21.625,1352.60802907,116.546055926
125,100.0,21.625,1384.58702509,146.972720519
125,100.0,21.625,1416.55917326,0.0
125,100.0,21.625,1448.52447577,165.379886918
125,100.0,21.625,1480.48293483,6.00497586815
125,100.0,21.625,1512.43455263,85.3395305281
125,100.0,21.625,1544.37933137,0.0
125,100.0,21.625,1576.31727325,91.904282363
125,100.0,21.625,1608.24838045,0.0
125,100.0,21.625,1640.17265518,0.0
125,100.0,21.625,1672.09009962,0.0
125,100.0,21.625,1704.00071597,0.0
125,100.0,21.625,1735.90450642,69.5675021262
125,100.0,21.625,1767.80147316,0.0
125,100.0,21.625,1799.69161837,0.0
125,100.0,21.625,1831.57494425,0.0
125,100.0,21.625,1863.45145298,0.0
125,100.0,21.625,1895.32114675,0.0
125,100.0,21.625,1927.18402774,0.0
125,100.0,21.625,1959.04009814,0.0
125,100.0,21.625,1990.88936013,0.0
125,100.0,21.625,2022.73181589,0.0
125,100.0,21.625,2054.56746761,0.0
125,100.0,21.625,2086.39631747,0.0
125,100.0,21.625,2118.21836764,0.0
125,100.0,21.625,2150.03362031,0.0
125,100.0,21.625,2181.84207764,0.0
125,100.0,21.625,2213.64374183,0.0
125,200.0,21.625,-962.980622824,0.0
125,200.0,21.625,-928.224752991,0.0
125,200.0,21.625,-893.4769096,0.0
125,200.0,21.625,-858.737089872,0.0
125,200.0,21.625,-824.005291027,0.0
125,200.0,21.625,-789.281510288,0.0
125,200.0,21.625,-754.565744878,0.0
125,200.0,21.625,-719.857992024,0.0
125,200.0,21.625,-685.15824895,0.0
125,200.0,21.625,-650.466512885,0.0
125,200.0,21.625,-615.782781058,0.0
125,200.0,21.625,-581.107050698,0.0
125,200.0,21.625,-546.439319037,0.0
125,200.0,21.625,-511.779583308,0.0
125,200.0,21.625,-477.127840745,0.0
125,200.0,21.625,-442.484088583,0.0
125,200.0,21.625,-407.848324059,0.0
125,200.0,21.625,-373.22054441,0.0
125,200.0,21.625,-338.600746875,0.0
125,200.0,21.625,-303.988928695,0.0
125,200.0,21.625,-269.385087112,0.0
125,200.0,21.625,-234.789219369,0.0
125,200.0,21.625,-200.201322708,87.6612615324
125,200.0,21.625,-165.621394377,0.0
125,200.0,21.625,-131.049431622,180.11790097
125,200.0,21.625,-96.4854316901,0.0
125,200.0,21.625,-61.9293918314,0.0
125,200.0,21.625,-27.381309296,172.246284344
125,200.0,21.625,7.15881866397,87.5627279641
125,200.0,21.625,41.6909947957,37.288334311
125,200.0,21.625,76.2152218448,0.0
125,200.0,21.625,110.731502556,0.0
125,200.0,21.625,145.239839672,0.0
125,200.0,21.625,179.740235934,0.0
125,200.0,21.625,214.232694085,33.7891707432
125,200.0,21.625,248.717216862,0.0
125,200.0,21.625,283.193807004,0.0
125,200.0,21.625,317.662467248,101.256111251
125,200.0,21.625,352.12320033,172.922905957
125,200.0,21.625,386.576008983,355.161883903
125,200.0,21.625,421.020895941,0.0240393836712
125,200.0,21.625,455.457863936,404.402492494
125,200.0,21.625,489.886915698,468.791700221
125,200.0,21.625,524.308053957,332.25168366
125,200.0,21.625,558.72128144,414.172475599
125,200.0,21.625,593.126600875,378.549651119
125,200.0,21.625,627.524014987,798.620729607
125,200.0,21.625,661.9135265,774.606220446
125,200.0,21.625,696.295138138,683.154936175
125,200.0,21.625,730.668852621,783.219916852
125,200.0,21.625,765.034672672,853.762122432
125,200.0,21.625,799.392601008,1014.00860691
125,200.0,21.625,833.742640348,861.220058659
125,200.0,21.625,868.08479341,991.832425139
125,200.0,21.625,902.419062907,784.796765045
125,200.0,21.625,936.745451556,1511.47894515
125,200.0,21.625,971.063962068,850.283902806
125,200.0,21.625,1005.37459716,1006.0228446
125,200.0,21.625,1039.67735953,1198.31157399
125,200.0,21.625,1073.9722519,706.530324135
125,200.0,21.625,1108.25927697,1117.31434247
125,200.0,21.625,1142.53843746,390.611544026
125,200.0,21.625,1176.80973605,544.99469346
125,200.0,21.625,1211.07317547,673.835158078
125,200.0,21.625,1245.32875842,685.727660918
125,200.0,21.625,1279.57648759,661.162829224
125,200.0,21.625,1313.81636568,170.672272092
125,200.0,21.625,1348.0483954,0.0
125,200.0,21.625,1382.27257945,492.57496136
125,200.0,21.625,1416.48892051,559.471069042
125,200.0,21.625,1450.69742129,338.473932644
125,200.0,21.625,1484.89808448,229.859690287
125,200.0,21.625,1519.09091278,418.160034935
125,200.0,21.625,1553.27590887,251.488687142
125,200.0,21.625,1587.45307544,369.96907211
125,200.0,21.625,1621.6224152,391.83754213
125,200.0,21.625,1655.78393082,170.746520428
125,200.0,21.625,1689.93762499,101.22036675
125,200.0,21.625,1724.08350039,173.684875589
125,200.0,21.625,1758.22155972,258.153811662
125,200.0,21.625,1792.35180566,147.962352363
125,200.0,21.625,1826.47424088,1.89719696711
125,200.0,21.625,1860.58886807,0.0
125,200.0,21.625,1894.69568991,0.0
125,200.0,21.625,1928.79470907,76.983278568
125,200.0,21.625,1962.88592824,77.0103051135
125,200.0,21.625,1996.96935009,0.0
125,200.0,21.625,2031.04497729,56.1554909095
125,200.0,21.625,2065.11281252,0.0
125,200.0,21.625,2099.17285846,0.0
125,200.0,21.625,2133.22511776,0.0
125,200.0,21.625,2167.2695931,0.0
125,200.0,21.625,2201.30628716,75.6316521448
125,200.0,21.625,2235.33520259,0.0
125,200.0,21.625,2269.35634207,0.0
125,200.0,21.625,2303.36970825,0.0
125,200.0,21.625,2337.37530381,93.9118382452
125,200.0,21.625,2371.37313141,0.0
125,200.0,21.625,2405.3631937,0.0
125,200.0,21.625,2439.34549334,0.0
125,100.0,21.6875,-982.601368252,0.0
125,100.0,21.6875,-948.177042125,0.0
125,100.0,21.6875,-913.760589535,0.0
125,100.0,21.6875,-879.352007779,0.0
125,100.0,21.6875,-844.951294159,0.0
125,100.0,21.6875,-810.558445977,0.0
125,100.0,21.6875,-776.173460534,0.0
125,100.0,21.6875,-741.796335135,0.0
125,100.0,21.6875,-707.427067085,0.0
125,100.0,21.6875,-673.065653691,0.0
125,100.0,21.6875,-638.71209226,0.0
125,100.0,21.6875,-604.366380101,0.0
125,100.0,21.6875,-570.028514524,0.0
125,100.0,21.6875,-535.698492841,0.0
125,100.0,21.6875,-501.376312364,0.0
125,100.0,21.6875,-467.061970408,0.0
125,100.0,21.6875,-432.755464286,0.0
125,100.0,21.6875,-398.456791316,0.0
125,100.0,21.6875,-364.165948815,0.0
125,100.0,21.6875,-329.882934102,0.0
125,100.0,21.6875,-295.607744496,0.0
125,100.0,21.6875,-261.340377319,0.0
125,100.0,21.6875,-227.080829893,0.0829305327777
125,100.0,21.6875,-192.829099542,34.1643371668
125,100.0,21.6875,-158.585183591,6.44899511538
125,100.0,21.6875,-124.349079365,48.1700294063
125,100.0,21.6875,-90.1207841925,175.934183089
125,100.0,21.6875,-55.9002954015,92.9916527485
125,100.0,21.6875,-21.687610322,89.931010252
125,100.0,21.6875,12.5172737155,231.684515467
125,100.0,21.6875,46.7143593786,85.9236332576
125,100.0,21.6875,80.9036493339,82.0385978433
125,100.0,21.6875,115.085146247,7.11925445125
125,100.0,21.6875,149.258852782,0.0
125,100.0,21.6875,183.424771601,0.0
125,100.0,21.6875,217.582905368,75.2820786156
125,100.0,21.6875,251.733256741,66.8695884091
125,100.0,21.6875,285.875828381,0.0
125,100.0,21.6875,320.010622945,0.0
125,100.0,21.6875,354.137643091,75.1719212084
125,100.0,21.6875,388.256891475,59.2948769374
125,100.0,21.6875,422.368370749,174.315132419
125,100.0,21.6875,456.472083569,233.715779067
125,100.0,21.6875,490.568032587,555.391327173
125,100.0,21.6875,524.656220452,561.555685249
125,100.0,21.6875,558.736649815,1023.51979372
125,100.0,21.6875,592.809323323,692.210835646
125,100.0,21.6875,626.874243626,1114.45160031
125,100.0,21.6875,660.931413367,1185.13388803
125,100.0,21.6875,694.980835193,995.998440514
125,100.0,21.6875,729.022511747,1030.17917776
125,100.0,21.6875,763.056445671,967.936575458
125,100.0,21.6875,797.082639607,1700.29550272
125,100.0,21.6875,831.101096195,1177.95645746
125,100.0,21.6875,865.111818073,1377.0445487
125,100.0,21.6875,899.114807879,927.734310179
125,100.0,21.6875,933.110068249,621.136574052
125,100.0,21.6875,967.09760182,886.922893947
125,100.0,21.6875,1001.07741122,719.143966364
125,100.0,21.6875,1035.04949909,731.675232805
125,100.0,21.6875,1069.01386806,292.276393109
125,100.0,21.6875,1102.97052076,844.580833319
125,100.0,21.6875,1136.91945982,606.238798968
125,100.0,21.6875,1170.86068786,799.644399832
125,100.0,21.6875,1204.79420752,537.826378282
125,100.0,21.6875,1238.72002141,403.908942899
125,100.0,21.6875,1272.63813217,404.097496546
125,100.0,21.6875,1306.54854241,441.245260965
125,100.0,21.6875,1340.45125476,328.896067627
125,100.0,21.6875,1374.34627184,213.585299087
125,100.0,21.6875,1408.23359627,0.0
125,100.0,21.6875,1442.11323067,172.709946203
125,100.0,21.6875,1475.98517766,76.0516118246
125,100.0,21.6875,1509.84943984,155.904289495
125,100.0,21.6875,1543.70601984,140.686189461
125,100.0,21.6875,1577.55492027,0.0223818245722
125,100.0,21.6875,1611.39614375,0.0
125,100.0,21.6875,1645.22969287,0.0
125,100.0,21.6875,1679.05557026,70.1440108904
125,100.0,21.6875,1712.87377853,0.0
125,100.0,21.6875,1746.68432027,0.0
125,100.0,21.6875,1780.48719811,53.5837008454
125,100.0,21.6875,1814.28241464,0.0
125,100.0,21.6875,1848.06997246,0.0
125,100.0,21.6875,1881.84987419,0.0
125,100.0,21.6875,1915.62212241,0.0
125,100.0,21.6875,1949.38671975,0.0
125,100.0,21.6875,1983.14366878,0.0
125,100.0,21.6875,2016.89297212,0.0
125,100.0,21.6875,2050.63463235,0.0
125,100.0,21.6875,2084.36865208,0.0
125,100.0,21.6875,2118.0950339,0.0
125,100.0,21.6875,2151.8137804,0.0
125,100.0,21.6875,2185.52489418,0.0
125,100.0,21.6875,2219.22837783,0.0
125,100.0,21.6875,2252.92423393,0.0
125,100.0,21.6875,2286.61246508,0.0
