v_gal,v_out,lognh,x,y
200,200.0,21.0625,762.029957283,2314.40588214
200,200.0,21.0625,794.386502829,1773.69387448
200,200.0,21.0625,826.736051716,1678.23439418
200,200.0,21.0625,859.078606215,1435.02942798
200,200.0,21.0625,891.414168593,1565.36416925
200,200.0,21.0625,923.742741118,1379.26331136
200,200.0,21.0625,956.064326056,1308.89932273
200,200.0,21.0625,988.378925672,1004.98479312
200,200.0,21.0625,1020.68654223,990.816195172
200,200.0,21.0625,1052.98717799,623.671978206
200,200.0,21.0625,1085.28083523,650.150817566
200,200.0,21.0625,1117.56751619,294.432003719
200,200.0,21.0625,1149.84722314,436.129765827
200,200.0,21.0625,1182.11995834,626.88041586
200,200.0,21.0625,1214.38572404,269.011546194
200,200.0,21.0625,1246.64452252,454.126432356
200,200.0,21.0625,1278.89635601,123.029589866
200,200.0,21.0625,1311.14122678,216.992804916
200,200.0,21.0625,1343.37913708,187.52275077
200,200.0,21.0625,1375.61008916,121.789242728
200,200.0,21.0625,1407.83408529,224.615953056
200,200.0,21.0625,1440.0511277,107.827115868
200,200.0,21.0625,1472.26121865,49.046074367
200,200.0,21.0625,1504.46436039,50.3526157905
200,200.0,21.0625,1536.66055516,116.822369385
200,200.0,21.0625,1568.84980523,77.7990530606
200,200.0,21.0625,1601.03211282,0.0
200,200.0,21.0625,1633.20748019,58.0064517057
200,200.0,21.0625,1665.37590959,0.0
200,200.0,21.0625,1697.53740325,34.3982650513
200,200.0,21.0625,1729.69196342,0.0
200,200.0,21.0625,1761.83959234,0.0
200,200.0,21.0625,1793.98029226,0.0
200,200.0,21.0625,1826.1140654,84.2906248637
200,200.0,21.0625,1858.24091402,0.0
200,200.0,21.0625,1890.36084034,0.0
200,200.0,21.0625,1922.47384662,0.0
200,200.0,21.0625,1954.57993507,0.0
200,200.0,21.0625,1986.67910794,0.0
200,200.0,21.0625,2018.77136746,0.0
200,200.0,21.0625,2050.85671587,0.0
200,200.0,21.0625,2082.93515539,0.0
200,200.0,21.0625,2115.00668827,0.0
200,200.0,21.0625,2147.07131672,0.0
200,200.0,21.0625,2179.12904298,0.0
200,200.0,21.0625,2211.17986927,0.0
200,200.0,21.0625,2243.22379783,0.0
200,300.0,21.0625,-963.240145863,0.0
200,300.0,21.0625,-927.73047395,0.0
200,300.0,21.0625,-892.22918039,0.0
200,300.0,21.0625,-856.736262218,0.0
200,300.0,21.0625,-821.251716469,0.0
200,300.0,21.0625,-785.775540182,0.0
200,300.0,21.0625,-750.307730397,0.0
200,300.0,21.0625,-714.848284153,0.0
200,300.0,21.0625,-679.397198493,0.0
200,300.0,21.0625,-643.954470461,0.0
200,300.0,21.0625,-608.520097101,0.0
200,300.0,21.0625,-573.09407546,0.0
200,300.0,21.0625,-537.676402584,0.0
200,300.0,21.0625,-502.267075524,0.0
200,300.0,21.0625,-466.86609133,0.0
200,300.0,21.0625,-431.473447053,0.0
200,300.0,21.0625,-396.089139747,0.0
200,300.0,21.0625,-360.713166466,0.0
200,300.0,21.0625,-325.345524267,0.0
200,300.0,21.0625,-289.986210206,0.0928515558045
200,300.0,21.0625,-254.635221343,0.0
200,300.0,21.0625,-219.292554737,0.0
200,300.0,21.0625,-183.958207451,0.0
200,300.0,21.0625,-148.632176547,0.181051268924
200,300.0,21.0625,-113.314459089,2.20533134305
200,300.0,21.0625,-78.0050521427,0.0
200,300.0,21.0625,-42.7039527759,0.0
200,300.0,21.0625,-7.41115805665,0.0
200,300.0,21.0625,27.8733349452,0.0
200,300.0,21.0625,63.1495291586,19.0916141782
200,300.0,21.0625,98.4174275108,0.117269278792
200,300.0,21.0625,133.677032928,0.0
200,300.0,21.0625,168.928348335,240.94414432
200,300.0,21.0625,204.171376654,10.5344424566
200,300.0,21.0625,239.406120808,216.340988038
200,300.0,21.0625,274.632583718,334.070908772
200,300.0,21.0625,309.850768302,672.021926831
200,300.0,21.0625,345.060677479,601.684472692
200,300.0,21.0625,380.262314164,959.068866322
200,300.0,21.0625,415.455681273,1010.43127005
200,300.0,21.0625,450.64078172,2351.7032874
200,300.0,21.0625,485.817618416,2836.45868996
200,300.0,21.0625,520.986194273,2154.60111027
200,300.0,21.0625,556.146512201,2447.68497585
200,300.0,21.0625,591.298575107,3560.82033072
200,300.0,21.0625,626.442385899,2543.59071959
200,300.0,21.0625,661.577947482,2596.06563353
200,300.0,21.0625,696.70526276,2354.57726816
200,300.0,21.0625,731.824334635,1593.31953119
200,300.0,21.0625,766.93516601,1592.65683805
200,300.0,21.0625,802.037759784,2199.21274793
200,300.0,21.0625,837.132118856,1832.90167504
200,300.0,21.0625,872.218246124,1990.02829272
200,300.0,21.0625,907.296144483,1420.33238993
200,300.0,21.0625,942.365816827,1579.3286654
200,300.0,21.0625,977.427266051,1746.86690524
200,300.0,21.0625,1012.48049505,1405.63306599
200,300.0,21.0625,1047.5255067,1809.0788565
200,300.0,21.0625,1082.56230391,1550.43221242
200,300.0,21.0625,1117.59088956,785.697969728
200,300.0,21.0625,1152.61126653,712.283120918
200,300.0,21.0625,1187.62343771,715.662941992
200,300.0,21.0625,1222.62740598,338.171489054
200,300.0,21.0625,1257.62317423,390.383034213
200,300.0,21.0625,1292.61074534,218.272779074
200,300.0,21.0625,1327.59012219,683.751102675
200,300.0,21.0625,1362.56130765,291.091833533
200,300.0,21.0625,1397.5243046,180.261736372
200,300.0,21.0625,1432.47911592,94.3939384938
200,300.0,21.0625,1467.42574449,254.195224763
200,300.0,21.0625,1502.36419317,89.727702993
200,300.0,21.0625,1537.29446484,100.835570816
200,300.0,21.0625,1572.21656236,35.294751519
200,300.0,21.0625,1607.13048861,68.1820058969
200,300.0,21.0625,1642.03624646,124.371154575
200,300.0,21.0625,1676.93383876,0.0
200,300.0,21.0625,1711.82326839,0.0
200,300.0,21.0625,1746.70453821,76.859912311
200,300.0,21.0625,1781.57765108,98.0482159227
200,300.0,21.0625,1816.44260986,0.0
200,300.0,21.0625,1851.29941742,0.295490178221
200,300.0,21.0625,1886.1480766,86.675453051
200,300.0,21.0625,1920.98859027,0.0
200,300.0,21.0625,1955.82096128,0.0
200,300.0,21.0625,1990.64519249,87.8564407551
200,300.0,21.0625,2025.46128675,0.0
200,300.0,21.0625,2060.2692469,0.0
200,300.0,21.0625,2095.06907581,0.0
200,300.0,21.0625,2129.86077632,0.0
200,300.0,21.0625,2164.64435128,0.0
200,300.0,21.0625,2199.41980353,0.0
200,300.0,21.0625,2234.18713592,0.0
200,300.0,21.0625,2268.94635129,0.0
200,300.0,21.0625,2303.69745249,0.0
200,300.0,21.0625,2338.44044235,0.0
200,300.0,21.0625,2373.17532372,0.0
200,300.0,21.0625,2407.90209943,0.0
200,300.0,21.0625,2442.62077232,0.0
200,300.0,21.0625,2477.33134522,0.0
200,300.0,21.0625,2512.03382098,0.0
200,400.0,21.0625,-962.904961273,0.0
200,400.0,21.0625,-923.429702933,0.0
200,400.0,21.0625,-883.964798637,0.0
200,400.0,21.0625,-844.510244313,0.0
200,400.0,21.0625,-805.066035889,0.0
200,400.0,21.0625,-765.632169297,0.0
200,400.0,21.0625,-726.208640469,0.0
200,400.0,21.0625,-686.795445342,0.0
200,400.0,21.0625,-647.392579852,0.0
200,400.0,21.0625,-608.000039939,0.0
200,400.0,21.0625,-568.617821546,0.0
200,400.0,21.0625,-529.245920616,0.0
200,400.0,21.0625,-489.884333094,0.0
200,400.0,21.0625,-450.53305493,0.0
200,400.0,21.0625,-411.192082074,0.0
200,400.0,21.0625,-371.861410477,0.0
200,400.0,21.0625,-332.541036095,0.0
200,400.0,21.0625,-293.230954884,0.0
200,400.0,21.0625,-253.931162803,79.6082064691
200,400.0,21.0625,-214.641655812,0.0
200,400.0,21.0625,-175.362429875,83.5732161442
200,400.0,21.0625,-136.093480957,0.0
200,400.0,21.0625,-96.8348050245,89.9170166007
200,400.0,21.0625,-57.5863980476,61.5569052821
200,400.0,21.0625,-18.3482559974,0.0
200,400.0,21.0625,20.8796251525,70.2042271845
200,400.0,21.0625,60.0972494266,91.1987762158
200,400.0,21.0625,99.304620847,445.23542212
200,400.0,21.0625,138.501743434,541.524294483
200,400.0,21.0625,177.688621205,442.37982899
200,400.0,21.0625,216.865258177,598.613914265
200,400.0,21.0625,256.031658364,525.151377557
200,400.0,21.0625,295.187825776,686.950205077
200,400.0,21.0625,334.333764425,662.511515853
200,400.0,21.0625,373.469478317,301.76245893
200,400.0,21.0625,412.594971457,570.299030491
200,400.0,21.0625,451.71024785,906.303889158
200,400.0,21.0625,490.815311496,983.899274889
200,400.0,21.0625,529.910166395,1001.07794959
200,400.0,21.0625,568.994816544,1661.39197741
200,400.0,21.0625,608.069265937,1937.45080988
200,400.0,21.0625,647.133518569,2147.9790088
200,400.0,21.0625,686.187578429,4142.51122299
200,400.0,21.0625,725.231449507,3810.9860006
200,400.0,21.0625,764.265135788,3387.11429475
200,400.0,21.0625,803.288641258,2804.89031795
200,400.0,21.0625,842.3019699,2492.69920094
200,400.0,21.0625,881.305125693,1628.16202093
200,400.0,21.0625,920.298112617,1384.0089925
200,400.0,21.0625,959.280934647,728.418218608
200,400.0,21.0625,998.253595758,1275.78528871
200,400.0,21.0625,1037.21609992,700.24060443
200,400.0,21.0625,1076.16845111,1223.74581684
200,400.0,21.0625,1115.11065328,957.222327795
200,400.0,21.0625,1154.04271042,1232.10864037
200,400.0,21.0625,1192.96462647,797.064276393
200,400.0,21.0625,1231.87640541,702.352683769
200,400.0,21.0625,1270.77805119,677.606778233
200,400.0,21.0625,1309.66956777,772.594637727
200,400.0,21.0625,1348.55095911,691.791146319
200,400.0,21.0625,1387.42222915,500.060358731
200,400.0,21.0625,1426.28338186,591.878291307
200,400.0,21.0625,1465.13442118,220.646960811
200,400.0,21.0625,1503.97535105,440.2797141
200,400.0,21.0625,1542.80617543,108.701489483
200,400.0,21.0625,1581.62689825,31.9941150303
200,400.0,21.0625,1620.43752346,288.08219034
200,400.0,21.0625,1659.238055,118.027747446
200,400.0,21.0625,1698.0284968,12.5743833874
200,400.0,21.0625,1736.8088528,20.2655726661
200,400.0,21.0625,1775.57912694,47.0187567706
200,400.0,21.0625,1814.33932313,0.105157704042
200,400.0,21.0625,1853.08944532,133.682271339
200,400.0,21.0625,1891.82949743,1.21978804097
200,400.0,21.0625,1930.55948338,78.6646225919
200,400.0,21.0625,1969.2794071,57.4785879751
200,400.0,21.0625,2007.98927251,0.0
200,400.0,21.0625,2046.68908352,0.0
200,400.0,21.0625,2085.37884406,92.0
200,400.0,21.0625,2124.05855803,4.16185909565
200,400.0,21.0625,2162.72822936,0.0
200,400.0,21.0625,2201.38786194,0.0563291949948
200,400.0,21.0625,2240.0374597,0.0
200,400.0,21.0625,2278.67702653,0.0
200,400.0,21.0625,2317.30656634,0.0
200,400.0,21.0625,2355.92608304,0.0
200,400.0,21.0625,2394.53558052,0.0
200,400.0,21.0625,2433.13506268,0.0
200,400.0,21.0625,2471.72453342,0.0
200,400.0,21.0625,2510.30399664,0.0
200,400.0,21.0625,2548.87345622,0.0
200,400.0,21.0625,2587.43291606,0.0
200,400.0,21.0625,2625.98238004,0.0
200,400.0,21.0625,2664.52185205,0.0
200,400.0,21.0625,2703.05133598,0.0
200,400.0,21.0625,2741.57083571,0.0
200,400.0,21.0625,2780.08035511,0.0
200,400.0,21.0625,2818.57989807,0.0
200,400.0,21.0625,2857.06946846,0.0
200,400.0,21.0625,2895.54907016,0.0
200,500.0,21.0625,-962.573206935,0.0
200,500.0,21.0625,-915.866352027,0.0
200,500.0,21.0625,-869.17399189,0.0
200,500.0,21.0625,-822.496119777,0.0
200,500.0,21.0625,-775.832728948,0.0
200,500.0,21.0625,-729.183812663,0.0
200,500.0,21.0625,-682.549364188,0.0
200,500.0,21.0625,-635.929376796,0.0
200,500.0,21.0625,-589.323843759,0.0
200,500.0,21.0625,-542.732758357,0.0
200,500.0,21.0625,-496.156113872,0.0
200,500.0,21.0625,-449.593903592,0.0
200,500.0,21.0625,-403.046120808,0.0
200,500.0,21.0625,-356.512758816,0.0
200,500.0,21.0625,-309.993810914,88.5341144178
200,500.0,21.0625,-263.489270407,0.0
200,500.0,21.0625,-216.999130603,0.0
200,500.0,21.0625,-170.523384813,0.0
200,500.0,21.0625,-124.062026353,61.8905477593
200,500.0,21.0625,-77.615048545,84.4915933723
200,500.0,21.0625,-31.1824447119,231.984362197
200,500.0,21.0625,15.2357918173,1208.2496501
200,500.0,21.0625,61.6396677099,863.766286715
200,500.0,21.0625,108.029189629,1561.07462462
200,500.0,21.0625,154.404364234,2169.30139561
200,500.0,21.0625,200.76519818,1492.71390644
200,500.0,21.0625,247.111698117,1321.32760474
200,500.0,21.0625,293.443870692,1239.74685784
200,500.0,21.0625,339.761722549,1358.78972841
200,500.0,21.0625,386.065260324,656.415539301
200,500.0,21.0625,432.354490654,676.423560497
200,500.0,21.0625,478.629420167,669.633642428
200,500.0,21.0625,524.890055491,848.052992369
200,500.0,21.0625,571.136403248,699.102841239
200,500.0,21.0625,617.368470055,426.805655486
200,500.0,21.0625,663.586262526,961.678000396
200,500.0,21.0625,709.789787272,1178.96051815
200,500.0,21.0625,755.979050897,1539.91616268
200,500.0,21.0625,802.154060005,2873.51099816
200,500.0,21.0625,848.314821192,3152.95203044
200,500.0,21.0625,894.461341052,3730.11538208
200,500.0,21.0625,940.593626175,3380.44680656
200,500.0,21.0625,986.711683145,2757.34933624
200,500.0,21.0625,1032.81551855,1964.32139982
200,500.0,21.0625,1078.90513895,1155.19895385
200,500.0,21.0625,1124.98055094,795.440417114
200,500.0,21.0625,1171.04176107,560.879114808
200,500.0,21.0625,1217.08877592,702.588948807
200,500.0,21.0625,1263.12160205,1100.38506748
200,500.0,21.0625,1309.14024601,643.057346798
200,500.0,21.0625,1355.14471435,548.43714577
200,500.0,21.0625,1401.13501363,566.835643037
200,500.0,21.0625,1447.11115038,176.340751584
200,500.0,21.0625,1493.07313116,369.013767121
200,500.0,21.0625,1539.02096249,508.196892203
200,500.0,21.0625,1584.95465092,258.440507065
200,500.0,21.0625,1630.87420296,344.080510983
200,500.0,21.0625,1676.77962515,35.1579619487
200,500.0,21.0625,1722.670924,549.44902345
200,500.0,21.0625,1768.54810603,90.4387723889
200,500.0,21.0625,1814.41117776,375.940835689
200,500.0,21.0625,1860.26014569,41.5909679401
200,500.0,21.0625,1906.09501633,20.3988336627
200,500.0,21.0625,1951.91579618,122.890843091
200,500.0,21.0625,1997.72249173,197.284120792
200,500.0,21.0625,2043.51510948,0.0
200,500.0,21.0625,2089.29365592,1.01205578189
200,500.0,21.0625,2135.05813753,0.0
200,500.0,21.0625,2180.80856079,0.0237048874696
200,500.0,21.0625,2226.54493218,13.9553416229
200,500.0,21.0625,2272.26725817,0.0
200,500.0,21.0625,2317.97554524,87.0569752096
200,500.0,21.0625,2363.66979984,0.0
200,500.0,21.0625,2409.35002844,0.0
200,500.0,21.0625,2455.01623749,0.0
200,500.0,21.0625,2500.66843345,0.0118524437348
200,500.0,21.0625,2546.30662277,11.2388181103
200,500.0,21.0625,2591.93081189,24.4783581843
200,500.0,21.0625,2637.54100725,0.0
200,500.0,21.0625,2683.13721529,0.0
200,500.0,21.0625,2728.71944244,0.0
200,500.0,21.0625,2774.28769514,0.0
200,500.0,21.0625,2819.8419798,0.0
200,500.0,21.0625,2865.38230285,0.0
200,500.0,21.0625,2910.90867071,0.0
200,500.0,21.0625,2956.42108979,0.0
200,500.0,21.0625,3001.91956651,0.0
200,500.0,21.0625,3047.40410725,0.0
200,500.0,21.0625,3092.87471843,0.937830167764
200,500.0,21.0625,3138.33140645,0.0
200,500.0,21.0625,3183.7741777,0.0
200,500.0,21.0625,3229.20303857,0.0
200,500.0,21.0625,3274.61799544,0.0
200,500.0,21.0625,3320.0190547,0.0
200,500.0,21.0625,3365.40622273,0.0
200,500.0,21.0625,3410.7795059,0.0
200,500.0,21.0625,3456.13891058,0.0
200,500.0,21.0625,3501.48444313,0.0
200,500.0,21.0625,3546.81610993,0.0
200,500.0,21.0625,3592.13391733,0.0
200,100.0,21.0,-962.98807137,0.0
200,100.0,21.0,-934.370609874,0.0
200,100.0,21.0,-905.758590118,0.0
200,100.0,21.0,-877.152010551,0.0
200,100.0,21.0,-848.55086962,0.0
200,100.0,21.0,-819.955165776,0.0
200,100.0,21.0,-791.364897468,0.0
200,100.0,21.0,-762.780063147,0.0
200,100.0,21.0,-734.200661262,0.0
200,100.0,21.0,-705.626690266,0.0
200,100.0,21.0,-677.058148612,0.0
200,100.0,21.0,-648.49503475,0.0
200,100.0,21.0,-619.937347136,0.0
200,100.0,21.0,-591.385084223,0.0
200,100.0,21.0,-562.838244465,0.0
200,100.0,21.0,-534.296826317,0.0
200,100.0,21.0,-505.760828235,0.0
200,100.0,21.0,-477.230248675,0.0
200,100.0,21.0,-448.705086094,0.0
200,100.0,21.0,-420.18533895,0.0
200,100.0,21.0,-391.6710057,0.0
200,100.0,21.0,-363.162084802,0.0
200,100.0,21.0,-334.658574717,0.0
200,100.0,21.0,-306.160473904,0.0
200,100.0,21.0,-277.667780823,0.0
200,100.0,21.0,-249.180493935,0.0
200,100.0,21.0,-220.698611702,0.0
200,100.0,21.0,-192.222132585,0.0
200,100.0,21.0,-163.751055047,0.853323735712
200,100.0,21.0,-135.285377552,0.0725235169732
200,100.0,21.0,-106.825098564,233.484301396
200,100.0,21.0,-78.3702165459,358.328416083
200,100.0,21.0,-49.9207299638,1225.12459033
200,100.0,21.0,-21.4766372829,1353.2664679
200,100.0,21.0,6.96206303031,1142.83200637
200,100.0,21.0,35.3953725094,1305.4688328
200,100.0,21.0,63.8232926869,906.580310142
200,100.0,21.0,92.245825095,762.968745734
200,100.0,21.0,120.662971265,263.849224216
200,100.0,21.0,149.074732728,0.0137168730853
200,100.0,21.0,177.481111015,0.0
200,100.0,21.0,205.882107655,228.944207716
200,100.0,21.0,234.277724177,46.4844368546
200,100.0,21.0,262.66796211,806.713989463
200,100.0,21.0,291.052822982,1294.09692451
200,100.0,21.0,319.432308321,1167.52347508
200,100.0,21.0,347.806419653,1579.79528886
200,100.0,21.0,376.175158505,1554.29798733
200,100.0,21.0,404.538526402,2701.25461523
200,100.0,21.0,432.89652487,2509.12827585
200,100.0,21.0,461.249155433,2781.90129668
200,100.0,21.0,489.596419615,2565.0137862
200,100.0,21.0,517.938318939,2465.43444812
200,100.0,21.0,546.274854929,2914.1265199
200,100.0,21.0,574.606029107,3197.80152056
200,100.0,21.0,602.931842994,3317.53015139
200,100.0,21.0,631.252298112,3075.79290763
200,100.0,21.0,659.56739598,2842.84577797
200,100.0,21.0,687.87713812,2316.00652795
200,100.0,21.0,716.18152605,2270.35153682
200,100.0,21.0,744.480561289,1912.05900024
200,100.0,21.0,772.774245356,1645.65203639
200,100.0,21.0,801.062579767,977.578582253
200,100.0,21.0,829.345566041,1725.17712328
200,100.0,21.0,857.623205694,1136.42023512
200,100.0,21.0,885.895500241,702.632397396
200,100.0,21.0,914.162451198,654.855027631
200,100.0,21.0,942.42406008,554.879887426
200,100.0,21.0,970.680328402,465.084692895
200,100.0,21.0,998.931257676,209.844846129
200,100.0,21.0,1027.17684942,166.91214597
200,100.0,21.0,1055.41710513,191.839308548
200,100.0,21.0,1083.65202634,97.3839793132
200,100.0,21.0,1111.88161455,173.941498601
200,100.0,21.0,1140.10587127,10.0964027119
200,100.0,21.0,1168.32479802,0.0
200,100.0,21.0,1196.5383963,10.0562923702
200,100.0,21.0,1224.74666761,0.0
200,100.0,21.0,1252.94961348,0.0
200,100.0,21.0,1281.14723541,64.2385162006
200,100.0,21.0,1309.3395349,0.0
200,100.0,21.0,1337.52651347,0.0
200,100.0,21.0,1365.70817261,0.0
200,100.0,21.0,1393.88451383,0.0
200,100.0,21.0,1422.05553865,0.0
200,100.0,21.0,1450.22124856,0.0
200,100.0,21.0,1478.38164506,0.0
200,100.0,21.0,1506.53672967,0.0
200,100.0,21.0,1534.68650388,0.0
200,100.0,21.0,1562.8309692,0.0
200,100.0,21.0,1590.97012712,0.0
200,100.0,21.0,1619.10397916,0.0
200,100.0,21.0,1647.2325268,0.0
200,100.0,21.0,1675.35577155,0.0
200,100.0,21.0,1703.47371492,0.0
200,100.0,21.0,1731.58635839,0.0
200,100.0,21.0,1759.69370346,0.0
200,100.0,21.0,1787.79575164,0.0
200,100.0,21.0,1815.89250442,0.0
200,100.0,21.0,1843.9839633,0.0
200,200.0,21.0,-962.931815243,0.0
200,200.0,21.0,-931.402287493,0.0
200,200.0,21.0,-899.879365254,0.0
200,200.0,21.0,-868.363046451,0.0
200,200.0,21.0,-836.853329008,0.0
200,200.0,21.0,-805.350210852,0.0
200,200.0,21.0,-773.85368991,0.0
200,200.0,21.0,-742.36376411,0.0
200,200.0,21.0,-710.88043138,0.0
200,200.0,21.0,-679.403689651,0.0
200,200.0,21.0,-647.933536852,0.0
200,200.0,21.0,-616.469970915,0.0
200,200.0,21.0,-585.012989773,0.0
200,200.0,21.0,-553.562591358,0.0
200,200.0,21.0,-522.118773604,0.0
200,200.0,21.0,-490.681534446,0.0
200,200.0,21.0,-459.25087182,0.0
200,200.0,21.0,-427.826783662,0.0
200,200.0,21.0,-396.40926791,0.0
200,200.0,21.0,-364.998322502,0.0
200,200.0,21.0,-333.593945377,0.0
200,200.0,21.0,-302.196134476,0.0
200,200.0,21.0,-270.804887738,0.0
200,200.0,21.0,-239.420203106,0.0
200,200.0,21.0,-208.042078522,0.0
200,200.0,21.0,-176.67051193,0.0
200,200.0,21.0,-145.305501274,0.113481399378
200,200.0,21.0,-113.947044499,17.1933348758
200,200.0,21.0,-82.5951395512,16.1103787291
200,200.0,21.0,-51.2497843774,227.706471377
200,200.0,21.0,-19.9109769256,155.491152296
200,200.0,21.0,11.421284856,40.643846359
200,200.0,21.0,42.7470030178,20.0260021082
200,200.0,21.0,74.0661796095,1.52931654462
200,200.0,21.0,105.37881668,0.0137668408206
200,200.0,21.0,136.684916277,71.1647063777
200,200.0,21.0,167.984480448,139.879496966
200,200.0,21.0,199.277511239,25.2077616396
200,200.0,21.0,230.564010696,287.316851611
200,200.0,21.0,261.843980863,209.832606532
200,200.0,21.0,293.117423784,720.685562352
200,200.0,21.0,324.384341501,743.285358055
200,200.0,21.0,355.644736057,1717.24203474
200,200.0,21.0,386.898609493,1544.31319036
200,200.0,21.0,418.145963849,1273.94613812
